Departure Time (HH:MM:SS),Distance (m),Flows,Speed,Time Taken (s),Vehicle Type
12:00:02,11201,1750,119.6545994065282,337,1
12:00:05,11201,1750,118.25102639296186,341,1
12:00:00,11201,1750,116.20634005763688,347,1
12:00:03,11201,1750,109.575,368,1
12:00:09,11201,1750,108.10616621983915,373,1
12:00:10,11201,1750,103.92680412371135,388,1
12:00:07,11201,1750,98.83235294117647,408,12
12:00:11,11201,1750,99.56444444444445,405,12
12:00:20,11201,1750,97.16530120481929,415,1
12:00:43,11201,1750,102.60458015267176,393,1
12:00:22,11201,1750,94.65633802816902,426,1
12:00:32,11201,1750,96.69928057553956,417,12
12:00:34,11201,1750,96.93173076923077,416,1
12:00:57,11201,1750,102.34416243654822,394,1
12:00:24,11201,1750,93.77581395348838,430,1
12:00:40,11201,1750,93.99440559440559,429,1
12:00:28,11201,1750,91.02392776523702,443,1
12:00:51,11201,1750,96.00857142857143,420,1
12:00:38,11201,1750,92.48532110091743,436,1
12:00:50,11201,1750,92.69793103448275,435,1
12:00:41,11201,1750,90.00803571428571,448,1
12:00:15,11201,1750,84.53584905660378,477,1
12:00:30,11201,1750,87.09200863930886,463,1
12:00:44,11201,1750,87.46984815618221,461,1
12:01:15,11201,1750,85.97782515991472,469,13
12:00:56,11201,1750,82.46134969325153,489,1
12:01:00,11201,1750,83.14144329896908,485,1
12:01:10,11201,1750,84.71344537815126,476,1
12:00:58,11201,1750,82.46134969325153,489,1
12:01:12,11201,1750,84.89178947368421,475,12
12:01:08,11201,1750,84.00750000000001,480,1
12:01:25,11201,1750,86.90431034482759,464,1
12:01:31,11201,1750,87.85098039215687,459,1
12:01:24,11201,1750,86.53133047210301,466,1
12:01:37,11201,1750,88.81850220264317,454,1
12:01:26,11201,1750,86.53133047210301,466,1
12:01:20,11201,1750,85.43135593220339,472,1
12:01:47,11201,1750,90.41165919282511,446,1
12:01:49,11201,1750,90.61483146067417,445,1
12:01:53,11201,1750,90.00803571428571,448,1
12:01:46,11201,1750,88.42894736842105,456,1
12:02:09,11201,1750,92.91152073732718,434,1
12:01:36,11201,1750,86.16153846153847,468,1
12:01:56,11201,1750,89.8075723830735,449,1
12:02:29,11201,1750,96.69928057553956,417,1
12:02:11,11201,1750,92.69793103448275,435,1
12:02:00,11201,1750,90.20939597315436,447,12
12:02:37,11201,1750,98.1109489051095,411,1
12:02:53,11201,1750,101.82727272727273,396,1
12:02:31,11201,1750,96.23770883054893,419,1
12:01:06,11201,1750,80.00714285714285,504,13
12:01:43,11201,1750,86.16153846153847,468,1
12:01:38,11201,1750,85.07088607594937,474,1
12:02:41,11201,1750,98.1109489051095,411,1
12:02:39,11201,1750,97.4,414,1
12:01:17,11201,1750,80.64720000000001,500,1
12:02:49,11201,1750,98.83235294117647,408,12
12:01:21,11201,1750,81.13400402414487,497,1
12:02:07,11201,1750,89.21150442477877,452,1
12:01:23,11201,1750,81.13400402414487,497,1
12:01:22,11201,1750,80.80881763527054,499,1
12:02:30,11201,1750,93.55823665893273,431,1
12:01:29,11201,1750,81.62672064777328,494,1
12:01:41,11201,1750,83.48571428571428,483,12
12:01:39,11201,1750,82.8,487,1
12:01:59,11201,1750,85.97782515991472,469,12
12:02:48,11201,1750,94.87905882352942,425,1
12:03:00,11201,1750,97.4,414,1
12:03:01,11201,1750,97.4,414,1
12:02:56,11201,1750,95.10283018867925,424,1
12:03:25,11201,1750,100.30746268656716,402,1
12:03:31,11201,1750,101.57078085642317,397,1
12:03:29,11201,1750,100.80900000000001,400,1
12:03:27,11201,1750,97.6358353510896,413,14
12:03:47,11201,1750,102.60458015267176,393,1
12:03:38,11201,1750,100.05856079404467,403,1
12:03:39,11201,1750,100.05856079404467,403,1
12:03:17,11201,1750,94.43466042154567,427,1
12:01:34,11201,1750,76.0822641509434,530,14
12:01:40,11201,1750,76.66083650190114,526,1
12:03:45,11201,1750,100.30746268656716,402,12
12:01:45,11201,1750,77.24827586206897,522,12
12:01:48,11201,1750,77.39654510556622,521,1
12:03:15,11201,1750,92.69793103448275,435,12
12:01:50,11201,1750,77.24827586206897,522,14
12:03:32,11201,1750,95.78052256532067,421,1
12:01:58,11201,1750,78.29825242718447,515,1
12:02:05,11201,1750,79.06588235294117,510,1
12:03:30,11201,1750,94.65633802816902,426,1
12:02:03,11201,1750,78.45058365758754,514,1
12:02:04,11201,1750,78.29825242718447,515,1
12:02:08,11201,1750,78.75703125,512,1
12:02:12,11201,1750,79.22121807465618,509,1
12:02:17,11201,1750,79.84871287128713,505,13
12:02:20,11201,1750,80.16620278330019,503,1
12:02:22,11201,1750,80.32589641434262,502,1
12:02:33,11201,1750,81.79229208924949,493,1
12:03:35,11201,1750,93.34166666666667,432,1
12:03:11,11201,1750,87.28051948051947,462,1
12:03:46,11201,1750,94.21401869158879,428,1
12:03:22,11201,1750,88.62329670329672,455,1
12:03:48,11201,1750,93.12609699769052,433,1
12:03:23,11201,1750,87.66000000000001,460,1
12:03:51,11201,1750,88.23544857768053,457,14
12:03:55,11201,1750,88.81850220264317,454,1
12:03:57,11201,1750,88.81850220264317,454,14
12:02:28,11201,1750,74.12426470588235,544,13
12:04:17,11201,1750,92.69793103448275,435,1
12:04:09,11201,1750,90.61483146067417,445,1
12:02:32,11201,1750,74.39778597785978,542,1
12:04:35,11201,1750,96.00857142857143,420,1
12:02:34,11201,1750,74.53530499075785,541,1
12:04:13,11201,1750,91.02392776523702,443,1
12:02:42,11201,1750,75.37121495327104,535,1
12:04:11,11201,1750,90.41165919282511,446,1
12:04:26,11201,1750,93.34166666666667,432,12
12:02:44,11201,1750,75.51235955056181,534,1
12:02:06,11214,1750,70.57762237762238,572,1
12:04:37,11201,1750,95.55355450236966,422,1
12:02:46,11201,1750,75.51235955056181,534,12
12:04:39,11201,1750,95.78052256532067,421,12
12:04:43,11201,1750,96.46794258373207,418,1
12:02:52,11201,1750,76.22608695652174,529,1
12:04:18,11201,1750,90.81891891891892,444,12
12:03:02,11201,1750,77.39654510556622,521,1
12:04:49,11201,1750,97.4,414,12
12:03:06,11201,1750,77.84478764478764,518,1
12:04:22,11201,1750,91.22986425339367,442,1
12:03:10,11201,1750,78.14651162790697,516,12
12:05:00,11201,1750,99.07518427518428,407,1
12:03:24,11201,1750,80.16620278330019,503,12
12:03:50,11201,1750,84.35899581589959,478,12
12:03:52,11201,1750,84.53584905660378,477,1
12:04:46,11201,1750,95.10283018867925,424,1
12:03:56,11201,1750,84.89178947368421,475,1
12:04:48,11201,1750,95.10283018867925,424,1
12:04:42,11201,1750,93.77581395348838,430,1
12:04:32,11201,1750,91.43673469387755,441,1
12:03:59,11201,1750,84.71344537815126,476,1
12:04:04,11201,1750,85.2507399577167,473,1
12:04:10,11201,1750,86.16153846153847,468,1
12:04:14,11201,1750,86.53133047210301,466,1
12:04:25,11201,1750,88.42894736842105,456,1
12:04:23,11201,1750,87.66000000000001,460,1
12:05:06,11201,1750,96.46794258373207,418,1
12:04:51,11201,1750,92.91152073732718,434,12
12:04:53,11201,1750,92.48532110091743,436,12
12:04:19,11201,1750,85.79489361702127,470,14
12:05:15,11201,1750,97.16530120481929,415,1
12:04:20,11201,1750,84.53584905660378,477,1
12:04:24,11201,1750,85.07088607594937,474,12
12:05:03,11201,1750,92.69793103448275,435,1
12:04:34,11201,1750,86.71741935483871,465,1
12:04:36,11201,1750,86.71741935483871,465,1
12:05:04,11201,1750,91.85330296127563,439,12
12:05:09,11201,1750,92.69793103448275,435,12
12:05:11,11201,1750,91.22986425339367,442,1
12:05:27,11201,1750,93.12609699769052,433,1
12:05:51,11201,1750,98.35024390243903,410,1
12:05:39,11201,1750,95.10283018867925,424,1
12:04:44,11201,1750,84.00750000000001,480,1
12:05:20,11201,1750,90.00803571428571,448,12
12:05:58,11201,1750,98.1109489051095,411,1
12:05:21,11201,1750,89.8075723830735,449,12
12:05:53,11201,1750,96.69928057553956,417,1
12:05:47,11201,1750,95.10283018867925,424,1
12:05:36,11201,1750,92.48532110091743,436,1
12:05:57,11201,1750,95.32765957446809,423,14
12:05:52,11201,1750,94.21401869158879,428,1
12:05:56,11201,1750,94.87905882352942,425,1
12:05:19,11201,1750,87.09200863930886,463,1
12:05:13,11201,1750,85.97782515991472,469,1
12:04:57,11201,1750,82.8,487,1
12:05:10,11201,1750,84.89178947368421,475,1
12:05:05,11201,1750,83.65892116182573,482,14
12:05:14,11201,1750,85.2507399577167,473,1
12:05:16,11201,1750,85.43135593220339,472,1
12:05:18,11201,1750,85.61273885350319,471,1
12:06:03,11201,1750,94.65633802816902,426,12
12:05:44,11201,1750,89.8075723830735,449,1
12:06:15,11201,1750,96.00857142857143,420,1
12:06:16,11201,1750,96.00857142857143,420,1
12:06:37,11201,1750,99.56444444444445,405,1
12:05:22,11201,1750,83.65892116182573,482,12
12:06:09,11201,1750,92.06301369863013,438,1
12:06:11,11201,1750,92.06301369863013,438,1
12:06:12,11201,1750,91.43673469387755,441,1
12:06:26,11201,1750,93.55823665893273,431,14
12:06:14,11201,1750,90.81891891891892,444,1
12:05:26,11201,1750,81.79229208924949,493,1
12:05:32,11201,1750,82.63032786885246,488,1
12:06:35,11201,1750,92.48532110091743,436,12
12:06:47,11201,1750,94.87905882352942,425,1
12:06:45,11201,1750,94.21401869158879,428,1
12:06:53,11201,1750,95.78052256532067,421,1
12:07:01,11201,1750,97.16530120481929,415,1
12:07:11,11201,1750,99.07518427518428,407,1
12:06:58,11201,1750,95.78052256532067,421,1
12:07:00,11201,1750,96.00857142857143,420,1
12:06:54,11201,1750,93.99440559440559,429,1
12:06:44,11201,1750,90.81891891891892,444,1
12:07:06,11201,1750,94.43466042154567,427,1
12:07:14,11201,1750,94.21401869158879,428,1
12:07:05,11201,1750,92.27368421052631,437,12
12:07:15,11201,1750,93.34166666666667,432,1
12:06:56,11201,1750,88.62329670329672,455,1
12:05:34,11201,1750,71.49574468085106,564,1
12:05:38,11201,1750,71.75017793594306,562,1
12:05:40,11201,1750,71.87807486631016,561,1
12:06:01,11201,1750,74.26077348066299,543,14
12:06:02,11201,1750,74.12426470588235,544,1
12:06:08,11201,1750,74.81187384044527,539,1
12:06:34,11201,1750,78.45058365758754,514,13
12:06:25,11201,1750,76.95343511450382,524,1
12:06:27,11201,1750,77.10057361376673,523,12
12:06:33,11201,1750,77.69479768786128,519,1
12:06:43,11201,1750,79.06588235294117,510,1
12:06:57,11201,1750,80.9710843373494,498,1
12:06:38,11201,1750,77.84478764478764,518,12
12:06:55,11201,1750,80.16620278330019,503,1
12:07:13,11201,1750,82.97037037037038,486,1
12:07:09,11201,1750,81.95853658536585,492,12
12:07:31,11201,1750,84.35899581589959,478,12
12:08:01,11201,1750,89.8075723830735,449,1
12:07:43,11201,1750,86.16153846153847,468,12
12:07:41,11201,1750,85.61273885350319,471,1
12:08:00,11201,1750,89.01456953642383,453,1
12:07:17,11201,1750,81.29758064516129,496,13
12:07:51,11201,1750,87.09200863930886,463,1
12:08:09,11201,1750,90.61483146067417,445,1
12:08:12,11201,1750,91.02392776523702,443,1
12:08:15,11201,1750,91.43673469387755,441,1
12:08:14,11201,1750,91.22986425339367,442,1
12:08:08,11201,1750,89.8075723830735,449,1
12:07:53,11201,1750,86.90431034482759,464,1
12:08:16,11201,1750,91.22986425339367,442,1
12:08:33,11201,1750,94.87905882352942,425,12
12:08:34,11201,1750,94.87905882352942,425,1
12:08:23,11201,1750,92.27368421052631,437,12
12:07:32,11201,1750,82.46134969325153,489,12
12:07:33,11201,1750,82.2930612244898,490,12
12:07:18,11201,1750,79.84871287128713,505,1
12:06:46,11201,1750,74.26077348066299,543,14
12:06:50,11201,1750,74.67333333333335,540,1
12:07:04,11201,1750,76.37045454545455,528,1
12:07:16,11201,1750,77.99535783365572,517,1
12:07:35,11201,1750,80.9710843373494,498,13
12:07:46,11201,1750,82.46134969325153,489,1
12:07:24,11201,1750,78.91115459882583,511,1
12:07:47,11201,1750,82.46134969325153,489,1
12:07:36,11201,1750,80.64720000000001,500,1
12:07:52,11201,1750,83.14144329896908,485,1
12:07:37,11201,1750,80.64720000000001,500,1
12:08:38,11201,1750,91.64454545454545,440,12
12:07:38,11201,1750,80.48622754491018,501,1
12:08:02,11201,1750,84.35899581589959,478,1
12:08:41,11201,1750,91.64454545454545,440,12
12:08:19,11201,1750,87.09200863930886,463,1
12:08:56,11201,1750,93.77581395348838,430,1
12:08:53,11201,1750,92.91152073732718,434,14
12:09:01,11201,1750,93.99440559440559,429,1
12:08:21,11201,1750,85.79489361702127,470,12
12:09:07,11201,1750,94.87905882352942,425,1
12:08:22,11201,1750,84.18288100208768,479,1
12:08:30,11201,1750,83.31322314049588,484,14
12:08:36,11201,1750,84.00750000000001,480,1
12:08:51,11201,1750,86.53133047210301,466,1
12:09:14,11201,1750,90.81891891891892,444,1
12:09:37,11201,1750,95.55355450236966,422,1
12:09:47,11201,1750,97.6358353510896,413,1
12:09:44,11201,1750,96.69928057553956,417,1
12:08:42,11201,1750,84.00750000000001,480,1
12:08:44,11201,1750,84.00750000000001,480,12
12:09:19,11201,1750,90.61483146067417,445,1
12:08:46,11201,1750,84.18288100208768,479,12
12:09:21,11201,1750,90.61483146067417,445,1
12:09:08,11201,1750,87.85098039215687,459,1
12:09:41,11201,1750,94.21401869158879,428,1
12:09:15,11201,1750,88.62329670329672,455,1
12:09:18,11201,1750,88.81850220264317,454,1
12:09:53,11201,1750,94.65633802816902,426,12
12:09:17,11201,1750,86.53133047210301,466,12
12:09:43,11201,1750,91.43673469387755,441,12
12:09:57,11201,1750,93.77581395348838,430,1
12:09:32,11201,1750,88.42894736842105,456,1
12:09:56,11201,1750,92.48532110091743,436,1
12:09:22,11201,1750,85.07088607594937,474,12
12:09:46,11201,1750,89.40931263858093,451,1
12:09:58,11201,1750,91.64454545454545,440,1
12:09:13,11201,1750,82.97037037037038,486,1
12:08:57,11201,1750,79.84871287128713,505,1
12:08:59,11201,1750,79.69090909090909,506,14
12:08:48,11201,1750,76.0822641509434,530,12
12:08:52,11201,1750,76.37045454545455,528,1
12:08:54,11201,1750,76.22608695652174,529,1
12:09:04,11201,1750,77.39654510556622,521,1
12:09:06,11201,1750,77.5453846153846,520,1
12:09:10,11201,1750,77.84478764478764,518,1
12:09:12,11201,1750,77.84478764478764,518,1
12:09:59,11201,1750,85.07088607594937,474,12
12:10:07,11201,1750,86.53133047210301,466,1
12:10:11,11201,1750,87.09200863930886,463,1
12:10:09,11201,1750,86.53133047210301,466,1
12:10:02,11201,1750,85.07088607594937,474,1
12:10:04,11201,1750,85.2507399577167,473,1
12:10:15,11201,1750,87.09200863930886,463,1
12:09:20,11201,1750,77.69479768786128,519,1
12:10:19,11201,1750,87.66000000000001,460,12
12:10:05,11201,1750,84.71344537815126,476,1
12:10:27,11201,1750,88.81850220264317,454,1
12:10:31,11201,1750,89.40931263858093,451,1
12:10:25,11201,1750,88.23544857768053,457,15
12:10:38,11201,1750,90.61483146067417,445,1
12:10:29,11201,1750,88.62329670329672,455,12
12:10:41,11201,1750,91.02392776523702,443,1
12:10:54,11201,1750,93.77581395348838,430,1
12:10:47,11201,1750,92.06301369863013,438,1
12:10:42,11201,1750,91.02392776523702,443,1
12:10:49,11201,1750,92.27368421052631,437,1
12:11:00,11201,1750,94.65633802816902,426,1
12:11:19,11201,1750,98.83235294117647,408,1
12:11:05,11201,1750,95.32765957446809,423,1
12:10:48,11201,1750,91.64454545454545,440,1
12:11:15,11201,1750,97.16530120481929,415,1
12:11:23,11201,1750,98.83235294117647,408,1
12:11:13,11201,1750,96.23770883054893,419,1
12:11:01,11201,1750,93.34166666666667,432,1
12:10:26,11201,1750,85.97782515991472,469,1
12:11:16,11201,1750,95.32765957446809,423,1
12:10:20,11201,1750,83.83284823284824,481,1
12:10:21,11201,1750,83.14144329896908,485,1
12:11:29,11201,1750,95.10283018867925,424,12
12:12:19,11201,1750,107.5296,375,1
12:10:13,11201,1750,80.16620278330019,503,1
12:11:47,11201,1750,97.87281553398059,412,1
12:09:26,11201,1750,72.91790235081375,553,1
12:11:28,11201,1750,93.34166666666667,432,1
12:09:36,11201,1750,73.98825688073394,545,1
12:10:01,11201,1750,77.39654510556622,521,1
12:12:03,11201,1750,100.55760598503741,401,1
12:09:42,11201,1750,74.26077348066299,543,14
12:09:52,11201,1750,75.37121495327104,535,1
12:12:04,11201,1750,100.05856079404467,403,1
12:10:00,11201,1750,76.37045454545455,528,12
12:10:16,11201,1750,78.45058365758754,514,12
12:10:23,11201,1750,79.37716535433071,508,1
12:11:41,11201,1750,93.55823665893273,431,1
12:10:24,11201,1750,79.22121807465618,509,1
12:10:33,11201,1750,80.48622754491018,501,1
12:10:34,11201,1750,80.32589641434262,502,1
12:11:43,11201,1750,92.27368421052631,437,1
12:11:37,11201,1750,89.01456953642383,453,1
12:10:40,11201,1750,78.60350877192982,513,1
12:11:03,11201,1750,81.95853658536585,492,1
12:10:56,11201,1750,80.64720000000001,500,1
12:10:58,11201,1750,80.64720000000001,500,1
12:11:02,11201,1750,81.13400402414487,497,1
12:11:04,11201,1750,81.13400402414487,497,1
12:11:06,11201,1750,81.29758064516129,496,1
12:11:08,11201,1750,81.29758064516129,496,1
12:11:12,11201,1750,81.79229208924949,493,1
12:11:25,11201,1750,83.83284823284824,481,1
12:11:35,11201,1750,85.2507399577167,473,1
12:11:45,11201,1750,86.16153846153847,468,1
12:11:26,11201,1750,78.60350877192982,513,13
12:11:40,11201,1750,80.64720000000001,500,1
12:12:21,11201,1750,87.85098039215687,459,12
12:12:24,11201,1750,88.23544857768053,457,1
12:12:00,11201,1750,83.65892116182573,482,1
12:12:26,11201,1750,88.42894736842105,456,1
12:11:44,11201,1750,80.80881763527054,499,1
12:12:45,11201,1750,92.06301369863013,438,12
12:12:15,11201,1750,85.97782515991472,469,12
12:12:02,11201,1750,83.48571428571428,483,1
12:11:48,11201,1750,81.13400402414487,497,1
12:12:37,11201,1750,89.8075723830735,449,1
12:12:31,11201,1750,88.42894736842105,456,1
12:12:23,11201,1750,85.07088607594937,474,12
12:12:49,11201,1750,84.53584905660378,477,1
12:12:51,11201,1750,83.65892116182573,482,1
12:13:17,11201,1750,87.85098039215687,459,1
12:13:19,11201,1750,87.85098039215687,459,1
12:13:24,11201,1750,88.62329670329672,455,1
12:12:55,11201,1750,83.14144329896908,485,14
12:13:23,11201,1750,88.23544857768053,457,1
12:13:29,11201,1750,89.01456953642383,453,1
12:13:44,11201,1750,91.64454545454545,440,12
12:13:34,11201,1750,89.608,450,1
12:13:48,11201,1750,92.27368421052631,437,1
12:13:37,11201,1750,89.608,450,1
12:12:56,11201,1750,81.95853658536585,492,1
12:13:09,11201,1750,84.00750000000001,480,1
12:13:11,11201,1750,84.18288100208768,479,1
12:12:47,11201,1750,80.00714285714285,504,14
12:13:27,11201,1750,86.71741935483871,465,1
12:13:39,11201,1750,88.81850220264317,454,1
12:13:05,11201,1750,82.63032786885246,488,12
12:12:50,11201,1750,79.37716535433071,508,1
12:12:52,11201,1750,78.91115459882583,511,12
12:11:22,11201,1750,66.54059405940595,606,13
12:11:30,11201,1750,67.206,600,1
12:11:34,11201,1750,67.43076923076923,598,1
12:11:38,11201,1750,67.65704697986577,596,12
12:11:57,11201,1750,69.64352331606217,579,1
12:11:58,11201,1750,69.52344827586207,580,1
12:12:13,11201,1750,71.24310954063604,566,1
12:12:08,11201,1750,70.37277486910995,573,1
12:12:18,11201,1750,71.49574468085106,564,1
12:12:32,11201,1750,73.05000000000001,552,1
12:12:36,11201,1750,73.44918032786885,549,1
12:12:40,11201,1750,73.71773308957953,547,1
12:13:59,11201,1750,86.16153846153847,468,1
12:14:03,11201,1750,86.71741935483871,465,12
12:14:04,11201,1750,86.71741935483871,465,1
12:12:44,11201,1750,73.85274725274725,546,15
12:14:35,11201,1750,92.69793103448275,435,1
12:14:34,11201,1750,92.27368421052631,437,1
12:13:13,11201,1750,77.84478764478764,518,1
12:14:18,11201,1750,88.81850220264317,454,1
12:13:22,11201,1750,78.91115459882583,511,12
12:13:21,11201,1750,78.45058365758754,514,1
12:13:26,11201,1750,78.91115459882583,511,1
12:13:45,11201,1750,81.95853658536585,492,13
12:13:49,11201,1750,82.46134969325153,489,1
12:14:19,11201,1750,87.66000000000001,460,1
12:14:39,11201,1750,91.43673469387755,441,14
12:15:07,11201,1750,97.6358353510896,413,1
12:13:50,11201,1750,82.1254582484725,491,1
12:13:55,11201,1750,82.8,487,1
12:13:32,11201,1750,78.91115459882583,511,1
12:13:47,11201,1750,80.9710843373494,498,1
12:14:11,11201,1750,84.71344537815126,476,1
12:14:32,11201,1750,87.28051948051947,462,1
12:14:10,11201,1750,82.2930612244898,490,1
12:14:05,11201,1750,80.9710843373494,498,1
12:14:54,11201,1750,89.21150442477877,452,1
12:14:46,11201,1750,87.46984815618221,461,1
12:14:44,11201,1750,86.90431034482759,464,1
12:14:17,11201,1750,81.79229208924949,493,12
12:12:58,11214,1750,70.0875,576,1
12:14:40,11201,1750,84.89178947368421,475,1
12:14:48,11201,1750,86.16153846153847,468,1
12:14:55,11201,1750,87.09200863930886,463,12
12:14:47,11201,1750,83.14144329896908,485,1
12:13:52,11201,1750,72.26451612903226,558,1
12:14:07,11201,1750,74.12426470588235,544,12
12:14:33,11201,1750,77.5453846153846,520,1
12:15:09,11201,1750,79.84871287128713,505,12
12:15:13,11201,1750,80.32589641434262,502,1
12:15:21,11201,1750,81.46181818181819,495,12
12:15:27,11201,1750,82.46134969325153,489,1
12:15:35,11201,1750,83.48571428571428,483,1
12:15:45,11201,1750,85.07088607594937,474,1
12:15:37,11201,1750,83.65892116182573,482,1
12:15:38,11201,1750,83.65892116182573,482,1
12:15:39,11201,1750,83.83284823284824,481,1
12:15:50,11201,1750,85.61273885350319,471,1
12:15:36,11201,1750,82.97037037037038,486,12
12:15:40,11201,1750,83.48571428571428,483,1
12:16:05,11201,1750,88.04279475982533,458,1
12:16:00,11201,1750,86.90431034482759,464,1
12:16:10,11201,1750,88.62329670329672,455,1
12:15:28,11201,1750,80.9710843373494,498,12
12:16:39,11201,1750,94.21401869158879,428,1
12:16:21,11201,1750,90.20939597315436,447,1
12:15:14,11201,1750,78.29825242718447,515,1
12:16:06,11201,1750,86.16153846153847,468,14
12:15:05,11201,1750,76.0822641509434,530,13
12:16:33,11201,1750,91.22986425339367,442,1
12:15:15,11201,1750,77.39654510556622,521,1
12:16:49,11201,1750,94.21401869158879,428,1
12:17:03,11201,1750,96.93173076923077,416,1
12:16:36,11201,1750,90.81891891891892,444,1
12:16:48,11201,1750,93.12609699769052,433,1
12:17:06,11201,1750,96.93173076923077,416,1
12:16:44,11201,1750,91.85330296127563,439,1
12:16:32,11201,1750,89.21150442477877,452,1
12:13:54,11201,1750,65.78075040783034,613,13
12:13:56,11201,1750,65.78075040783034,613,1
12:14:08,11201,1750,66.87164179104477,603,1
12:14:14,11201,1750,67.206,600,14
12:14:22,11201,1750,67.99932546374367,593,1
12:14:31,11201,1750,68.81160409556314,586,1
12:14:26,11201,1750,68.11418918918919,592,1
12:14:28,11201,1750,68.11418918918919,592,1
12:14:30,11201,1750,68.22944162436548,591,1
12:14:42,11201,1750,69.40378657487092,581,12
12:14:52,11201,1750,70.4958041958042,572,1
12:14:59,11201,1750,71.11746031746031,567,12
12:16:15,11201,1750,82.1254582484725,491,13
12:15:03,11201,1750,71.369203539823,565,1
12:17:09,11201,1750,91.85330296127563,439,1
12:16:26,11201,1750,83.48571428571428,483,1
12:15:06,11201,1750,71.6227353463588,563,1
12:16:53,11201,1750,88.23544857768053,457,1
12:15:10,11201,1750,71.87807486631016,561,12
12:17:15,11201,1750,92.48532110091743,436,12
12:15:18,11201,1750,72.78628158844765,554,1
12:17:43,11201,1750,98.59070904645478,409,1
12:17:35,11201,1750,96.46794258373207,418,1
12:15:25,11201,1750,73.44918032786885,549,1
12:16:35,11201,1750,84.18288100208768,479,1
12:16:42,11201,1750,85.07088607594937,474,1
12:15:22,11201,1750,72.78628158844765,554,14
12:17:53,11201,1750,99.81089108910892,404,1
12:15:32,11201,1750,73.85274725274725,546,1
12:17:24,11201,1750,92.91152073732718,434,1
12:17:34,11201,1750,94.87905882352942,425,1
12:15:34,11201,1750,73.98825688073394,545,1
12:18:04,11201,1750,102.08506329113925,395,1
12:15:51,11201,1750,76.0822641509434,530,1
12:15:55,11201,1750,76.51537001897533,527,12
12:15:52,11201,1750,75.79624060150375,532,1
12:15:56,11201,1750,76.22608695652174,529,1
12:17:26,11201,1750,91.85330296127563,439,12
12:18:02,11201,1750,99.81089108910892,404,1
12:16:11,11201,1750,78.14651162790697,516,1
12:16:04,11201,1750,76.95343511450382,524,1
12:16:27,11201,1750,80.16620278330019,503,1
12:16:31,11201,1750,80.64720000000001,500,1
12:16:51,11201,1750,83.65892116182573,482,1
12:17:23,11201,1750,89.40931263858093,451,1
12:16:41,11201,1750,81.62672064777328,494,1
12:16:22,11201,1750,78.45058365758754,514,1
12:17:30,11201,1750,90.00803571428571,448,1
12:16:23,11201,1750,78.14651162790697,516,14
12:16:43,11201,1750,81.13400402414487,497,1
12:17:45,11201,1750,92.48532110091743,436,1
12:17:55,11201,1750,93.77581395348838,430,1
12:16:24,11201,1750,76.51537001897533,527,13
12:17:51,11201,1750,91.43673469387755,441,1
12:16:30,11201,1750,77.24827586206897,522,1
12:16:34,11201,1750,77.5453846153846,520,1
12:17:50,11201,1750,90.81891891891892,444,1
12:16:45,11201,1750,79.06588235294117,510,12
12:16:46,11201,1750,78.91115459882583,511,1
12:17:19,11201,1750,84.35899581589959,478,1
12:17:48,11201,1750,89.40931263858093,451,1
12:17:39,11201,1750,87.09200863930886,463,1
12:15:53,11214,1750,70.4544502617801,573,1
12:17:25,11201,1750,81.79229208924949,493,1
12:17:05,11201,1750,77.5453846153846,520,1
12:17:59,11201,1750,86.16153846153847,468,1
12:18:07,11201,1750,81.13400402414487,497,1
12:18:19,11201,1750,82.63032786885246,488,1
12:18:21,11201,1750,82.63032786885246,488,1
12:18:25,11201,1750,81.95853658536585,492,1
12:18:31,11201,1750,82.8,487,1
12:18:30,11201,1750,82.46134969325153,489,1
12:18:03,11201,1750,77.99535783365572,517,1
12:18:12,11201,1750,79.22121807465618,509,1
12:18:27,11201,1750,81.46181818181819,495,1
12:18:11,11201,1750,77.5453846153846,520,13
12:18:01,11201,1750,75.93898305084745,531,13
12:18:29,11201,1750,80.00714285714285,504,14
12:18:05,11201,1750,76.37045454545455,528,1
12:18:14,11201,1750,77.10057361376673,523,1
12:18:10,11201,1750,76.37045454545455,528,12
12:17:08,11201,1750,66.87164179104477,603,13
12:17:16,11201,1750,67.54371859296482,597,1
12:17:18,11201,1750,67.43076923076923,598,14
12:17:32,11201,1750,68.81160409556314,586,1
12:17:36,11201,1750,69.16569468267582,583,1
12:17:46,11201,1750,70.128,575,1
12:17:58,11201,1750,71.49574468085106,564,1
12:18:23,11201,1750,74.53530499075785,541,1
12:18:24,11201,1750,74.26077348066299,543,14
12:18:28,11201,1750,74.67333333333335,540,1
12:18:32,11201,1750,74.95092936802973,538,1
12:18:37,11201,1750,73.44918032786885,549,13
12:18:36,11201,1750,73.31563636363637,550,1
12:18:39,11201,1750,73.58321167883213,548,1
12:18:38,11201,1750,73.31563636363637,550,1
12:18:43,11201,1750,73.98825688073394,545,1
12:18:40,11201,1750,73.44918032786885,549,1
12:18:45,11201,1750,73.98825688073394,545,13
12:18:44,11201,1750,73.85274725274725,546,12
12:18:47,11201,1750,74.12426470588235,544,12
12:18:46,11201,1750,73.85274725274725,546,1
12:18:49,11201,1750,74.12426470588235,544,1
12:18:50,11201,1750,74.26077348066299,543,12
12:18:51,11201,1750,74.26077348066299,543,1
12:19:09,11201,1750,76.66083650190114,526,1
12:18:59,11201,1750,75.23059701492537,536,1
